title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
economics,-0.4703784,-1.2976357,1.1451323,-0.75059754,-2.503422,1.9367834,0.35219252,-0.26261526,-3.0580637,0.93802863,-2.694408,-0.7953913,1.4364265,-2.615386,1.3540207,-0.6012669,-0.9462929,-0.63734335,0.5420316,-1.4734634,-1.3524424,-1.0158324,-1.1602132,1.1618747,6.281904,0.8818701,1.4379528,2.3197901,-0.9340336,0.8188369,-0.74576557,-2.5801756,-0.12909885,1.1225513,-1.2597227,3.2767751,0.7553481,1.2452329,-0.2850095,-2.7314396,-3.7710664,0.5921548,0.671067,-0.9103565,1.0367945,1.0120623,1.3507718,-0.7240972,-1.7295287,-0.4499585,2.2804809,0.5609816,-1.846388,-2.4611363,-0.3966241,-0.8457041,0.20260327,3.1761608,0.7251559,-0.14737625,1.9420203,-0.38597038,-1.5266303,-1.9575987
economics,-1.6467452,-1.114315,0.41512063,0.07630091,-2.0915482,1.6308286,-0.34740767,-0.72296673,-2.2085354,-0.21329932,-2.2925496,-1.7473967,1.1680561,-1.6280837,1.7550758,-1.416233,-0.07911459,0.20019159,-0.76645416,-2.2427714,-1.0813453,0.16049945,-0.6976879,1.2873265,5.4994226,0.12213084,0.7379769,0.78782165,-1.398181,1.4967906,-1.0513055,-1.8871604,-0.11537512,0.9673727,-0.03432022,3.3446832,-0.3999293,0.6425764,-0.11280586,-1.1531371,-3.651273,0.8128878,-0.26346636,-1.2621601,0.24316575,0.34036946,2.019334,-1.5435392,-0.22310945,0.25999752,1.5757358,-1.5495446,-3.6010294,-2.680172,1.3502994,-0.27438608,0.1504245,2.817459,1.7619711,-0.4568427,2.2605557,0.6793255,-2.163615,-1.9084924
economics,-1.2989513,-0.8519609,1.0183399,-0.29003006,-2.2995195,1.1502209,-0.012461905,-0.15548737,-2.181131,0.59366906,-1.6439941,-1.2430475,1.1922344,-2.7008326,1.0782105,-1.4852725,-0.6656767,0.34752086,-0.51347524,-3.2638035,-0.7485015,-0.8462667,-1.717047,0.29729882,6.1620364,0.41496554,1.3291023,2.1526175,-0.61879265,1.0700217,-0.7755229,-3.0004807,0.9198377,0.75342625,-1.9984509,4.0144215,0.54275393,0.6359094,-0.9797835,-1.8742871,-3.773114,-0.06403188,0.19821776,-1.1260648,2.2026844,-0.028209953,1.9965616,-1.7673148,-1.2799386,-0.93882686,1.3849965,-0.44541064,-2.31558,-3.037821,0.88067335,-0.5159164,-0.4414049,3.1674929,1.3017192,-0.7893179,2.4868171,0.080804884,-2.5053287,-2.5411067
economics,-0.80548376,-1.1530151,-0.3184271,-0.046967976,-2.5728896,1.4380955,-0.9123689,-0.9927949,-1.7427632,0.54127985,-1.9654794,-2.1751761,1.5023105,-2.3112905,0.24448372,-1.0923113,0.78268194,0.35848576,-1.2958223,-2.603009,-0.57205635,0.13551009,-0.17708845,0.17991748,5.243692,0.1784738,-0.07822723,0.016041411,-0.1416545,1.8681282,-0.57932574,-0.89499456,0.21615742,0.26414308,-1.5714873,2.7104902,0.6801548,0.036101215,-0.9132372,-1.7033806,-3.2382545,-0.27877077,-0.4142646,-2.3076773,0.43140686,-0.1401648,2.8635855,-1.8860452,-1.5991288,-1.6595057,1.8607157,-1.4984571,-3.413068,-2.1056366,0.6973328,-0.6128997,0.13756032,3.1004567,1.3572706,-2.7310007,0.829718,0.699882,-2.2912242,-3.0801334
economics,-1.2116898,-1.3911387,0.7898339,-0.40279528,-2.5715191,1.7731363,0.133264,-0.6837073,-2.4454422,-0.15607089,-2.6704571,-1.2771448,1.2491885,-2.0275364,0.7439902,-0.9162599,0.04963482,0.8248905,-0.6392084,-2.5276864,-0.7406651,-0.4497605,-1.1796361,0.6651105,7.0139933,0.26964724,1.2708426,1.5520735,-0.43677074,1.2315818,-0.19267005,-2.3909512,0.0114569105,0.40869457,-1.0568666,3.190917,0.11877009,0.45058042,-0.6878603,-1.962634,-3.8014796,0.19975144,0.14483993,-1.7174199,1.3535833,0.633635,2.3432183,-1.5892935,-0.36697382,-0.15915743,1.5202236,-0.5118098,-2.8514194,-2.6695383,1.192147,-0.6934484,-0.47923705,3.134752,1.7342204,-1.2721239,1.4937931,0.16340484,-2.5773926,-2.637969
economics,-2.2171342,-2.5881937,-0.28626224,-0.05805759,-2.5390437,2.3090434,-0.8718247,-0.47915795,-2.370796,0.8487255,-3.5824301,-1.9043895,0.35680053,-2.4672146,0.22194761,-0.5124554,-2.4114563,-1.3243636,-0.46285546,-0.74094176,-1.5634099,0.6069149,-1.1337153,2.0521228,4.9706397,0.19877677,-0.45641676,1.0326089,-1.4287746,0.62901103,-1.9674835,-2.2095203,-0.64498675,1.530051,0.2274556,3.839927,0.42871878,1.8561586,0.77244437,-0.31093794,-4.2433267,1.2240878,-0.03083609,-1.5666417,-0.94420177,0.8994241,1.2592045,-1.3367482,-2.1537688,0.7469762,3.8032646,0.1929803,-2.0679123,-2.5319533,-0.11124549,-1.099019,0.67506343,3.7244065,0.7858381,-0.58983207,3.089653,0.9967889,-1.176614,-2.0529785
economics,-1.7392652,-2.3995373,-0.1334382,0.8606513,-2.308121,1.5160838,-1.6056478,-1.3898535,-2.4932566,1.7458081,-3.1999357,-1.9826741,1.0198596,-2.5961664,-0.11018299,0.37556896,-1.1132942,-1.0597599,-1.253419,-0.22833806,-1.1485478,1.4050238,-0.53288865,-0.36644825,4.7215548,1.6372892,-1.1704832,0.3250247,-0.47939935,0.23016481,-1.352716,-1.4431454,-0.87410593,-0.5971498,-0.45878303,4.342586,1.153434,2.1344051,0.77384776,-0.7198821,-2.3948646,0.5136267,-0.21761724,-1.5108795,-1.5930591,0.8972303,1.2570969,-2.372809,-4.9798203,0.08330026,3.0758686,-0.02812298,-1.1189468,-2.2601936,-0.12339293,-1.9148698,0.37761414,4.00446,0.5459017,-1.647704,2.2451127,0.64828014,-0.46587527,-1.8555518
economics,-0.4387516,-0.2678935,0.27874637,0.12624618,-0.53178185,0.6875754,-0.25134006,-0.2375999,-0.44172168,0.15257825,-0.6875536,-0.51136965,0.26309007,-0.40472946,0.4040546,-0.116267435,-0.1592911,-0.08808241,0.0020538692,-0.32583293,-0.59927446,0.11102294,-0.0015071619,0.057248183,1.2379143,0.30858728,-0.28113198,0.30293152,-0.25881624,0.36042708,-0.37777808,-0.4098334,-0.07016009,0.08221803,-0.23555161,0.86776793,0.043600872,0.45036665,0.008451947,-0.34174097,-0.6314031,0.23483503,-0.1549309,-0.090558596,-0.14075197,-0.011399692,0.680734,-0.52396154,-0.7331713,-0.26339453,0.45514888,0.06970178,-0.7359131,-0.47069106,0.044190682,-0.3062798,0.29581952,0.9334472,0.082567595,-0.49809447,0.47098616,0.10817709,-0.2539006,-0.38937548
economics,-2.472697,-1.7168103,0.7814888,1.5418558,-0.5665314,1.225993,-0.9876241,-1.1116935,-1.5391608,1.4430623,-2.380382,-1.3625486,1.1818303,-1.6294276,2.134779,-1.2005389,-2.1869266,-1.1246912,-0.028639317,-1.3181969,-1.6029327,1.0600424,-0.23946217,-0.20720439,4.3697557,0.70316297,-0.14418206,0.017729558,-1.7237754,1.1553655,-1.8327305,-2.639291,-0.021062579,0.3995846,0.5298442,4.4664936,0.074570246,1.6340704,1.3681681,-0.33950365,-2.9491124,0.54015684,-0.039209764,0.6938408,-1.1096218,-0.68016744,1.876845,-3.3876514,-2.967277,-1.0083153,1.602689,-0.54152,-1.9743029,-3.0328805,0.9966171,-1.64915,0.42082086,4.944672,-1.0247576,-1.0111858,3.038931,0.54485255,-1.1730703,-0.8107999
economics,-0.9512283,-1.2586099,1.4656858,0.43746322,-0.35607195,-0.7874474,-0.07887587,-1.6849084,-2.7132742,1.7589451,-3.1957414,-1.8236376,0.57485193,-2.7653074,1.5366516,-2.0722413,-1.217653,1.8918216,1.3921298,-3.288588,-1.0555838,-2.1894093,-0.8031336,-0.25422716,8.877247,1.1708702,0.7009832,-2.1301484,0.5280352,3.5070467,2.6485753,-4.946976,-0.6896099,1.9201187,-0.7570383,3.4534576,-0.6297059,0.22641267,0.26269194,-3.038319,-3.7610893,0.65613294,-0.32945636,0.29319432,1.5211267,-1.7259876,5.7961187,-3.7039397,-0.9270281,-4.6671896,-2.3748367,0.8072091,-2.686571,-1.3060567,-1.6631107,-2.7557209,-1.3637232,6.7715263,0.20618857,-1.6926022,-0.7886222,-0.07304506,-3.4770277,-0.2730566
economics,-3.3084166,-1.9859093,0.31824082,0.89260817,-1.4545672,2.2393363,-0.4403043,-1.0213932,-1.3749049,0.11768461,-3.4208581,-1.0805192,0.8762366,-1.4782437,1.5778803,-1.4956543,-1.6172165,-0.52265275,-0.9323902,-1.9073716,-1.034987,1.03635,-0.13772322,0.97144115,5.2796154,-0.15703389,0.28144014,-0.2939142,-2.6671994,0.9713099,-1.6756114,-2.5586574,-0.47692218,0.3336164,0.9771533,3.8660665,-0.55203474,0.9438045,0.6515497,-0.083892114,-3.5638716,0.9517462,0.047127068,-0.0032998465,-0.37000117,-0.40478742,2.0323703,-2.5493443,-1.0163472,0.27060026,1.7676337,-1.0635364,-2.4761147,-2.855992,1.3682759,-1.185193,0.6073097,3.7300382,0.84879535,-0.89384,2.4957542,0.555551,-2.0412867,-1.5553769
economics,-1.7187182,-1.4680161,0.47026232,0.64925647,-1.5233357,1.3630058,-1.211458,-1.7752022,-2.4853354,2.2351804,-2.9242659,-0.9886848,1.4245583,-2.5480623,0.9574689,-0.03449555,-0.71639144,-0.60124785,-0.2316517,-0.8598123,-1.1681228,2.436113,-0.67820275,-1.6347307,4.703344,1.0319848,0.15914957,-0.647088,-1.319596,0.8782046,-1.0032765,-2.0336454,-0.16611089,-1.2555695,-0.3484968,3.6535223,0.38894513,1.9458389,0.8144761,-0.7755827,-1.9371823,0.41967672,-0.25655833,0.4663132,-1.682749,-0.60533357,1.7336053,-2.6022935,-5.032062,-0.49734777,1.6953286,-0.5983979,-1.0871811,-2.4705229,0.38922873,-2.0506785,0.82345986,4.970045,-0.61162454,-1.8058779,1.5150559,-0.159909,0.07764689,-0.71424294
economics,-5.033241,-3.247834,1.4809703,1.405402,-1.5528698,1.7528849,-0.38941076,0.8138593,-1.5012339,1.8538908,-0.86048454,-1.6139867,-0.7049292,-1.772292,3.2581887,-3.1580968,-3.489392,-0.5265649,0.37365445,-2.0237548,-1.9894143,-0.48022628,-1.296203,0.32386902,4.3225317,1.8551314,0.525397,1.7232469,-4.4672704,-0.63662726,-2.6482935,-3.3894787,1.0643709,0.9620141,0.2378145,6.3825097,-0.33336803,1.2687278,1.5168842,1.7964996,-3.1600735,0.76699775,0.41688168,1.3279316,1.8814411,-0.09894564,1.0872421,-3.9298234,-2.6186175,-1.2053912,1.9280193,-1.8375751,-2.1250978,-4.609148,0.75851524,-0.7775306,0.94852453,2.151301,0.3227699,0.4592325,6.2624335,1.6122267,-3.4810781,-0.030626971
economics,-0.3483533,-0.15673271,0.042667378,0.058638517,-0.43944818,0.50768584,-0.29116157,-0.29278126,-0.33102018,0.004756255,-0.7670679,-0.4311043,0.27646795,-0.34210345,0.45002127,-0.31144506,-0.01918889,-0.044237565,-0.1033124,-0.39208177,-0.5537288,-0.09407417,0.10033325,0.12891969,1.0952104,0.17067146,-0.2944228,0.14445388,-0.21444345,0.269229,-0.3904153,-0.41022232,0.05452725,0.11973573,-0.13473025,0.77155584,-0.037035942,0.32378486,-0.07606975,-0.36938712,-0.6600355,0.29943144,-0.014494522,-0.12521146,-0.14070056,-0.099690795,0.74907,-0.6231364,-0.5783203,-0.26235315,0.426954,-0.14490145,-0.65395164,-0.49824125,0.012789029,-0.18226892,0.3311237,0.90261316,0.3302179,-0.5835888,0.33017126,0.026593458,-0.28620273,-0.4446971
economics,-2.1853695,-1.4922826,0.1574878,0.17625579,-1.6751145,1.717276,-0.21991695,-1.3042524,-1.3229417,-0.10773393,-3.814018,-0.27852237,1.3684946,-0.95625526,0.9078809,-2.579587,0.8740684,1.3109461,-0.80826527,-2.7556415,-1.141497,-0.14832722,0.19701594,-0.09526109,6.805623,-0.25042027,0.44505176,-0.471095,-1.8168025,1.3505152,-0.25477406,-2.5172358,0.63165396,-0.075058326,-0.05476053,3.689296,0.049254272,-0.038700007,-1.7675298,-2.154237,-2.9370432,0.12574214,0.14624117,-0.22686121,1.0849319,-1.4087846,3.7144985,-3.449085,-1.0239547,-1.0580355,0.86519426,-1.0456659,-2.689175,-3.499307,2.6825798,-0.65331626,0.9990772,3.553581,1.9076449,-3.668948,-0.55248547,-0.5298175,-2.6572206,-2.1763852
economics,-1.0268798,-1.0989308,0.39685878,0.5471726,-1.7328931,1.5560925,-0.9600213,-0.6857956,-1.3947756,0.6149767,-2.1330862,-1.1693753,0.7769288,-1.1268073,0.30055794,-0.19815476,-0.19740732,-0.17842577,-0.31492904,-0.7337727,-1.3345301,0.73568594,-0.23572055,-0.053435594,3.7964368,0.96244884,-0.5870677,0.5189723,-0.38786605,0.8255349,-0.887179,-1.3412571,-0.19423854,-0.32118154,-0.45288876,2.9252627,0.52679384,1.4043674,-0.3216106,-1.0561279,-1.7620804,0.35917455,-0.07682434,-0.7435152,-0.27404827,0.33961803,1.5347649,-1.6962363,-2.4439845,-0.23689517,1.624129,0.05510436,-1.6126825,-1.7845762,0.42946598,-0.97865343,0.9124331,2.3546543,0.9040019,-1.4858829,1.1290615,0.21154667,-0.61782485,-1.4824741
economics,-1.0908679,-1.2626992,0.44227093,0.47644874,-2.3127859,0.73557496,-1.20958,-1.3015938,-2.2647362,1.3956296,-1.9190937,-1.2659192,1.9628534,-1.8296536,0.23022863,-0.9906061,1.7256236,0.8526928,-1.7399212,-1.72198,-0.8184646,1.4478301,-1.2451785,-2.8042512,4.9775424,1.9827349,-0.34797704,-0.09055674,0.12326795,0.74952596,-0.67461264,-1.480803,1.554004,-1.4698129,-1.4352263,4.5096374,0.28649294,1.6024522,-0.947837,-1.8804625,-0.9719587,-0.32033867,-0.48287603,-1.0125102,-0.39490265,-0.3722679,2.3401515,-3.7677236,-5.4768744,-1.275392,1.1422449,-1.7025018,-1.7521515,-3.124185,2.130087,-1.548409,-0.032913443,3.953467,1.5927423,-3.3907032,0.8126851,-0.08466779,-1.518005,-2.2982585
economics,-0.7444476,-1.0530046,0.45345405,-0.5242822,-2.4221375,1.3864696,-0.08590174,-0.6367211,-2.8375015,1.9793278,-1.2839335,-1.4268714,2.169027,-3.625848,1.1929495,0.24975055,-0.5767578,-0.7696504,0.81555057,-2.2377493,-0.72608197,0.88069755,-0.6022858,1.0234071,6.686117,-0.56659645,2.3347828,0.97927094,-1.354084,3.0129051,-0.6146433,-2.4514475,-0.6310362,1.3712604,-1.9264871,2.2627869,1.2733399,-0.016613644,0.45505068,-1.8372954,-4.2116,-0.3223222,-0.5747608,-0.21534802,-0.124423146,-1.5621738,2.61232,-0.8361738,-1.9278566,-1.0411384,2.0098279,-1.013231,-2.7713177,-2.2792013,0.37470454,-1.4391873,-0.11782562,4.960456,-1.4365777,-1.1268337,0.98808134,0.7391192,-1.2146349,-2.090779
economics,-1.4412625,-0.41340256,0.21343994,1.5256075,-0.88262606,0.4726153,-1.7386167,-2.5412514,-1.4993879,0.26108703,-2.3035605,-2.482438,0.56312245,-1.8962756,-0.27295315,-1.3338112,0.123572305,1.2062782,-1.9461865,-3.2957442,-1.2868567,0.44202995,-0.41440663,-1.0935999,3.8516598,1.3567412,-1.4435712,-0.69640154,0.84823054,1.3768828,0.114843994,-1.4850812,0.6130144,-0.8809386,-1.3036624,4.4419007,0.30103642,1.5443661,-0.5833672,-0.3847712,-1.5352232,0.33654505,-0.8986014,-2.5252218,0.2027612,-0.65610516,3.5396175,-4.201695,-2.8732586,-2.1871684,-0.053773977,-0.74462897,-2.8287168,-2.2779574,0.66279733,-1.3094215,-0.91902536,4.2776313,1.1703029,-3.1578093,2.0487075,0.30200595,-2.1671166,-1.8611715
economics,-0.32543838,-0.12970397,0.28090683,0.13869888,-0.62033266,0.73759425,-0.39799675,-0.23833786,-0.40358585,0.08200617,-0.74945873,-0.6412336,0.24343693,-0.329961,0.39527753,-0.0784862,-0.025355639,-0.14321457,0.002649412,-0.25361776,-0.7767196,0.0036701409,0.11087032,0.031881742,1.1232827,0.42929384,-0.5639496,0.4122129,-0.08999094,0.32803884,-0.46682853,-0.33346516,-0.019099414,0.06996061,-0.40670785,0.83815527,0.11672722,0.5412675,-0.0917915,-0.4797386,-0.52852166,0.2658695,-0.16754593,-0.17273086,-0.14075172,0.011182825,0.79573053,-0.526884,-0.96100795,-0.35895768,0.5403894,0.15825546,-0.82949674,-0.38324782,-0.1538338,-0.2656758,0.36139745,0.89468366,0.20521395,-0.6558134,0.4484298,0.110046774,-0.14371069,-0.4907094
economics,0.39966333,-0.9826396,1.0770359,-0.13361824,-0.54795897,1.0952291,-1.7523979,-2.0775735,-1.704011,2.7074797,-3.1912088,-1.4724883,-2.0289204,-3.4255316,-0.4434812,0.25653878,-2.5388415,0.5865254,-2.4628825,-2.673777,-2.0966065,-2.216499,-3.438336,-1.0853004,6.6159673,5.6934314,-0.60761696,-2.0939102,1.8783832,3.090394,1.077635,-3.9595528,-2.2078166,-0.60534596,-3.7956085,4.17505,3.2795656,-1.0335823,0.87505907,1.3038352,-2.8937135,-1.5475818,0.11474955,-3.358543,0.42707524,-0.38224018,4.604913,-5.523629,-5.2459803,-5.398404,-3.1976414,0.021595944,0.5556832,0.08989586,-5.065486,-3.409221,-2.7532322,4.42067,1.8632267,-3.323171,0.14394467,1.7500274,-1.984193,0.8153088
economics,-1.4879556,-1.6560272,-1.0134377,1.1279056,-2.4556599,1.2797922,-1.5450665,-1.430518,-0.6331606,-0.87967175,-3.8105767,-1.0482047,1.3605785,-0.25694022,-1.2289734,-0.7477476,1.8727213,1.3966875,-1.3468941,-1.6141196,-1.5832313,1.3045675,-0.825555,-1.1622261,6.5971756,0.8173815,-0.63680375,0.07893361,-0.2699492,1.5607685,-1.2598879,-2.2688842,1.2307323,-1.8952496,-0.9214171,4.474032,0.83084774,1.0108671,-1.9561777,-1.5575777,-2.0685747,-0.30351326,0.7698381,-1.846684,0.83622646,-0.74464387,3.4861565,-4.0740485,-3.4236743,0.5681147,2.2043877,-1.0651182,-2.2857275,-4.5683966,3.3192031,-1.0814704,1.770746,3.234827,3.076447,-4.3064137,-0.7658749,-0.1480741,-2.2526114,-3.3037674
economics,-1.1836773,-1.6077721,-0.95759284,0.5651714,-2.1736555,1.4596372,-2.440449,-1.4782841,-1.5513961,-0.38583463,-3.7899647,-1.1795354,1.7287589,-1.2695775,-1.3066338,-0.028921386,1.5170065,0.96459746,-2.3066964,-1.9888834,-1.1864644,2.453407,-0.991158,-3.6178873,5.7301393,2.0267303,-0.5426483,-0.46217388,0.34841958,1.1883612,-0.22740734,-1.8185096,1.1591674,-3.3564591,-2.0408874,4.2812037,0.7310692,1.5192959,-0.5420464,-1.6472987,-0.77774227,-0.92194366,0.18942472,-2.0257857,0.3016426,-0.59218127,3.530551,-4.2293305,-6.056341,-1.0418208,1.3233035,-1.8170805,-1.7918159,-3.966539,2.1050239,-1.7273985,-0.19084641,4.397893,1.1105812,-4.6620994,-0.20264775,-0.33850044,-1.4755881,-2.7361014
economics,-0.78978044,0.0012651767,1.5906906,0.30472174,-1.7238069,0.70182496,0.035950135,-0.61767775,-2.2156088,0.6198085,-2.2537081,-1.4290401,2.0333133,-2.2702472,2.44771,-2.5590894,-0.2235663,0.007820952,0.027980318,-2.8646462,-1.8845568,-2.298847,-1.4029281,0.32301566,5.285727,0.8472277,1.0872406,1.6852928,-0.70134115,0.6532765,-0.94038486,-2.4749925,1.1958479,1.1768595,-1.7222769,3.5880377,-0.0979852,0.7352914,-1.542777,-2.8801289,-3.1856449,0.83671886,0.45391667,-0.68459314,1.8078074,-0.56010455,2.1842444,-2.3857176,-1.383141,-2.310529,0.4053979,0.07628754,-2.0941796,-1.9982195,0.5163374,-0.43478295,-0.08805913,3.498232,0.718321,-0.92789406,2.4017026,-0.95236194,-2.5748582,-2.0410907
economics,-1.7117234,-1.2371955,0.2121584,1.5804112,-1.6492423,0.71857464,-1.7147363,-2.1820529,-1.48604,1.3682142,-2.4525948,-1.8407408,1.1903778,-1.7843361,-0.77952427,-1.024593,0.7010887,0.82653195,-1.6619313,-2.0952775,-1.4031065,1.2737781,-0.72539157,-2.5303552,4.3064523,1.8788731,-1.4140136,-1.0728583,0.34969422,1.1258239,-0.22656456,-1.6580914,0.61021024,-1.780966,-1.8813823,4.4690495,0.990217,1.4267193,-0.51853037,-0.87816256,-0.507669,-0.29510945,-0.578488,-1.7290586,-0.13221592,-0.9185183,3.124819,-4.174805,-5.6992846,-2.4145865,0.88320565,-0.56690776,-1.7462505,-2.3714876,0.8283754,-2.0763886,-0.24240796,4.503227,0.40819138,-4.061837,0.70228624,-0.024725197,-1.5270077,-2.0376644
economics,-0.5752101,-0.42476445,0.22122955,0.55408317,-1.5146738,0.9435588,-1.1808393,-1.6677467,-2.0040822,1.1099387,-2.0061011,-2.202485,1.3297359,-2.277211,0.53451985,-1.0592372,0.108559355,0.21441714,-0.9078773,-1.8618958,-1.3741119,0.30450815,-0.4339086,-0.30510104,3.6411982,1.3237749,-0.45857322,-0.00956249,-0.07669698,1.2523177,-0.22950993,-0.86887634,-0.02184477,0.069974974,-1.2422909,3.2251449,0.6115789,1.3263079,-0.4056442,-1.0841635,-1.6983364,0.4893806,-0.89665234,-1.8128265,-0.54713774,-0.15564862,2.4575617,-2.3350518,-2.838238,-1.5187156,0.9348568,-0.63409686,-2.2634,-1.7765249,-0.086416654,-0.9026154,0.016858688,3.2628186,0.47636166,-1.934855,1.7513094,0.15774052,-1.3232194,-1.5169094
economics,-1.4490166,-0.6323743,0.163793,0.77329475,-1.241728,1.0818746,-1.1952256,-1.2702473,-0.9498998,0.21671273,-2.1787238,-1.6832775,0.8849279,-1.2789639,0.6934061,-1.1569667,0.16225658,0.55541027,-0.81654596,-2.0923855,-1.5720327,0.07001303,-0.012928605,-0.11070088,3.9415488,0.7713103,-0.6997162,0.087207556,-0.51940113,1.3202415,-0.8783807,-1.5121325,0.34967232,-0.10846361,-0.84658676,3.0753593,0.06748031,0.9425447,-0.61170965,-0.90605253,-1.7361237,0.5006814,-0.3508682,-0.7396005,0.14484042,-1.0330324,2.8899019,-3.0178018,-2.1582954,-1.1171651,0.5999134,-0.67598695,-2.2376704,-1.910681,1.0508202,-0.9999666,0.41448027,3.3898165,0.9068872,-2.6864295,1.1765935,-0.051603407,-1.61588,-1.777275
economics,-1.6543872,-0.9229497,0.9753284,1.1478446,-0.59415597,0.50452274,-0.7024026,-2.1887498,-1.8355001,1.8744978,-2.2805953,-1.3955487,0.49994802,-2.0924835,0.9705326,-0.6940151,-1.8208082,0.026227688,-0.35381982,-2.1817846,-1.1244364,1.0065923,-0.6983326,-1.6870737,4.4970884,1.1092241,-0.749102,-0.7890923,-0.61960447,1.5871012,-0.44517013,-2.9641466,0.39634407,-0.5060267,-0.8090947,4.391397,0.3801375,2.0415394,1.1304059,-0.13426495,-2.0153463,0.4285291,-0.38953665,-0.4238111,-0.62178993,-0.75402427,2.8605332,-4.112762,-4.081619,-1.9684536,0.27303424,0.26716915,-1.6713358,-1.8859895,-0.4777868,-2.409288,-0.6161804,5.688389,-1.1556487,-1.991762,2.1250184,0.22517711,-1.1297878,-0.5397995
economics,-0.60441244,0.7425772,1.2878596,0.7957241,-1.4615332,0.2772295,-0.29071814,-1.8622993,-3.3512053,1.5119423,-2.653737,-2.1920314,2.4660237,-3.5924938,0.97880316,-0.6279475,-1.1385427,-0.27618888,-0.093786165,-2.4951293,-1.3887117,0.46133053,-1.501234,-1.8363185,4.257676,0.85364443,0.4841469,1.4611174,-0.63332874,0.34178084,-0.66999,-2.5225766,1.0967958,-0.4364965,-2.5876856,3.988068,0.905679,2.315206,0.107201934,-2.0117726,-2.3458197,0.28402403,-1.1984957,-0.800513,-0.39881754,-0.7165871,2.619727,-2.2482,-4.6603694,-1.2307411,1.5100123,0.410639,-2.4928675,-2.5255573,-1.5138575,-1.0053662,-0.9610094,4.0133414,-1.0824527,-0.99647367,3.38323,0.21939568,-0.48070228,-1.47073
economics,-0.727063,-0.47394195,0.3969728,0.18498455,-1.4609418,1.5358943,-1.0349085,-0.65554965,-1.2458223,0.47227687,-2.248601,-1.6406996,0.8374174,-1.3182889,1.2413042,-0.5310935,-0.3802427,-0.4089214,-0.11154742,-0.9962131,-1.9410248,-0.3965034,-0.073539004,-0.09123198,3.2641585,1.0680515,-0.88854015,0.8722016,-0.4977974,0.76107633,-1.2172703,-1.3034511,0.13066433,0.2664033,-1.1668264,2.4913619,0.27279082,1.2579182,-0.1179295,-1.3471583,-1.8369766,0.6891958,-0.0632145,-0.4923814,-0.24207805,-0.231317,2.1271968,-1.8555539,-2.7924101,-1.0993927,1.2610015,-0.0060831713,-1.7944914,-1.2773819,-0.5672517,-0.94286823,0.80388576,2.819825,0.5494304,-1.7892618,1.4420993,0.030800877,-0.7968796,-1.4007286
economics,-0.98324543,-0.48374853,0.16859123,0.41300222,-0.95616,1.107823,-0.99715525,-0.67223984,-0.62683046,0.12684669,-1.4089205,-1.2717644,0.42529866,-0.6896234,0.4535458,-0.34691095,-0.025656495,0.07944561,-0.4793179,-0.97981334,-1.2255629,0.27837622,0.2118321,-0.13857998,2.2104242,0.78966975,-0.8692381,0.1912409,-0.3656498,0.85560226,-0.7920321,-0.76376164,0.02127675,-0.1570616,-0.6472375,1.8319187,-0.007314448,0.86068124,-0.14807521,-0.53611207,-0.9106592,0.43867028,-0.3283141,-0.31537735,-0.18210271,-0.4905306,1.8257271,-1.6860921,-1.7901583,-0.6923272,0.594522,-0.2620859,-1.6059165,-0.91808224,0.3516812,-0.7674935,0.4198827,2.1514447,0.43280408,-1.7295524,0.9304092,0.0725968,-0.68433064,-1.0627996
economics,-1.3097365,-0.8436097,0.31752,0.3963035,-1.220274,1.3312651,-0.7564139,-1.0103751,-1.4481784,0.9543371,-2.227431,-0.7988824,0.77497435,-1.3300893,0.6086864,-0.5262092,-0.4864878,-0.051633436,-0.11260019,-0.8852122,-1.3140293,1.0562242,-0.22824126,-0.4945248,3.7357054,0.474176,-0.31736997,0.2021052,-0.9250606,0.8242221,-1.0690207,-1.6990627,0.28745273,-0.5604245,-0.3665503,3.0084646,0.31246015,1.2550888,0.111642,-0.7808103,-1.8252981,0.33372405,-0.09619586,-0.041173957,-0.42961463,-0.493558,1.9101297,-2.0893793,-2.8812478,-0.48161688,1.3711919,-0.3440241,-1.3740135,-1.9316703,0.42646378,-1.1237552,0.8141203,3.203819,0.4493165,-1.7027558,1.0826702,0.1809035,-0.41303024,-1.0221957
economics,-0.6253486,-0.40494424,0.005821094,0.16528444,-0.89748186,0.90893734,-0.75987047,-0.50763977,-0.6505873,0.12337297,-1.2632343,-0.8819672,0.49973154,-0.60539395,0.65966225,-0.24620262,0.05622412,-0.19965774,-0.25411993,-0.5792624,-1.0647861,0.13838752,0.13775612,-0.0155689,1.8551037,0.5971385,-0.58369195,0.32312223,-0.44071057,0.6951074,-0.8322242,-0.7051483,0.0063381,-0.0065289102,-0.44074744,1.3447808,0.08094816,0.7286823,-0.037534475,-0.58102846,-0.9008591,0.44469443,-0.063276224,-0.08199085,-0.35904822,-0.3475824,1.3273036,-1.2536602,-1.5179938,-0.44327378,0.71363735,-0.34000593,-1.194353,-0.82179594,0.1425985,-0.5586356,0.51258993,1.6940705,0.3337418,-1.2170265,0.6268807,0.0019496273,-0.38477385,-0.9159385
