title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
economics,-1.071302,-0.54522204,0.49105427,0.44207594,-0.40414113,-0.07335357,-0.40479013,-1.213353,-0.8453885,1.51572,-1.0878007,-0.98903054,0.45458844,-1.2457626,0.07499531,-0.7833818,-1.2615405,0.09840425,-0.36341435,-1.108336,-0.40656504,0.3896686,-0.5767062,-1.0086358,2.677875,0.96658224,-0.31807703,-0.3758734,-0.6036296,0.9844562,-0.20002119,-1.8431686,0.42662,-0.59322137,-1.0960612,3.0192757,0.13631389,1.2838206,1.1005234,0.079856746,-1.3617411,-0.19931404,-0.33825442,-0.6752781,-0.4565123,-0.18136956,1.0931956,-2.5147824,-2.5943358,-1.1045353,0.05651053,0.043016035,-1.1280955,-1.7611942,-0.5180689,-1.2901188,-0.60872316,3.9743345,-0.29664016,-1.3564711,1.3507253,0.1579864,-1.1413213,0.004330849,-0.82863504,1.8549588,-1.780189,0.025857944,-1.8662527,-0.93282044,-0.4549691,1.9845382,1.7265002,-1.9927101,-1.197056,-0.20576757,-0.5607781,-1.3091605,0.764239,2.3823748,-0.8709482,-0.61873066,-0.864173,1.4485188,3.3167565,-0.7536659,0.81010497,-0.0193211,-1.578032,0.085681036,1.0091335,0.34579766,-0.4270832,1.3143495,-0.6505981,-0.6933448,-2.7078896,1.398678,-1.3005186,-2.561411,-0.17428565,-1.0431857,-2.499391,-0.5154311,2.637451,-0.026948417,1.7786845,0.18856212,-1.4849116,-0.6157436,1.6462793,1.3206706,0.54713,-2.046696,-0.12597033,1.1080313,1.1242214,2.609742,-0.5622942,-1.1975249,-0.96197116,2.0221186,0.36351198,-0.08014543,0.25366107,-1.5981237,1.645539,1.1419374
economics,-0.46351737,0.43613413,0.79939896,0.17218219,-1.0605175,0.2363759,-0.11462895,-1.1597171,-2.1089017,0.8956815,-1.652713,-1.447162,1.7715478,-2.1048713,-0.0078080525,-0.6334769,-1.0537045,-0.14165972,-0.14653254,-1.4927334,-0.6760591,0.16525406,-1.5600314,-1.3823519,3.140486,1.0371447,0.41174817,0.9273924,-0.51164883,0.15870622,-0.61644226,-1.6144437,0.68945926,-0.64595604,-1.9567238,2.896925,0.3028185,1.8064051,0.51181644,-1.013105,-1.5466254,-0.18975632,-0.7793894,-1.0559244,-0.37546393,-0.15777817,0.8807606,-1.5405434,-2.6874206,-0.68919915,0.5124445,-0.148121,-2.0426033,-1.9097594,-1.0536482,-0.2756826,-1.1524915,3.0313904,-0.30637345,-0.6385319,1.9975508,0.4915242,-0.38496086,-0.6014466,-0.5611486,3.4251711,-1.8842463,0.93525225,-1.7314404,0.1498791,-1.2757434,1.9884396,1.6751214,-2.5060062,-0.3711219,0.29437265,0.48083073,-0.5721639,0.36380765,2.431772,-0.7687428,-1.8347602,-1.4052432,1.0658991,2.315707,0.0200226,0.092005655,0.37490645,-1.717512,0.61318666,1.2257963,-0.14909919,0.18451788,1.792309,-0.7642917,0.0224901,-3.200371,0.7718978,-0.96246487,-2.8946013,-0.8584192,-1.0357434,-3.1350386,-0.05588713,1.6696948,-0.66310143,1.3126493,0.4046634,-1.5309052,-1.147236,0.6869435,0.5644662,0.90355474,-1.6398251,0.5815013,0.60545224,0.2608547,2.2085056,-0.14473096,-1.1818858,-0.8578244,1.4597318,0.6495876,-0.42064422,-0.6387151,-1.6067731,1.8824693,0.8128925
economics,-0.6954379,-0.40960765,0.24678023,0.13012387,-0.9997924,0.890104,-0.8654421,-0.5094909,-0.6663835,0.2442847,-1.37398,-0.9950095,0.56237566,-0.7450257,0.5221662,-0.58947635,-0.34070706,-0.13133495,-0.16172884,-0.70374966,-1.338864,-0.13964944,-0.0897921,-0.054622658,2.2930777,0.8646415,-0.58736145,0.6970146,-0.44507864,0.6402571,-0.88336,-0.93711686,0.11395085,-0.0535189,-0.9132728,1.5860438,-0.057721287,0.6291867,0.06627356,-0.57038105,-1.1942178,0.28249973,-0.095379256,-0.4581659,-0.12840049,-0.09796652,1.2024095,-1.1725148,-1.5611818,-0.5420016,0.7294218,-0.023168143,-1.2557434,-1.0510272,-0.25383008,-0.44582567,0.20754719,2.1388154,0.4467443,-1.4006279,0.60100347,0.069109514,-0.65950465,-0.641978,-0.5069234,1.827012,-1.2514385,-0.04762292,-1.107551,-0.18646555,-1.3141534,1.4209344,0.6457973,-1.0853028,-0.6578535,-0.15766937,0.08101292,-1.0459871,0.779578,1.9365238,-0.08402335,-0.9233893,-0.91050524,0.54656696,1.6514179,0.117495835,0.19075885,0.6151915,-0.75107837,0.1915629,0.40447202,0.12696746,0.38044333,1.4980825,-0.34649283,-0.9599718,-1.5997462,1.1889818,-0.780215,-1.8973424,-0.17760533,0.049155757,-1.142813,-0.40772596,1.202115,-1.077164,1.6998309,0.29331866,-0.8168829,-0.32888436,0.29386318,1.0287799,0.5020773,-0.6434572,0.32472223,0.06842971,-0.017725259,1.7380164,-0.09975321,-0.85718524,-0.53903615,1.5137235,0.13473512,-0.6513562,-0.4595106,-1.6205826,1.0990164,0.29402602
economics,-0.7723877,-0.46427992,0.059805468,0.3458915,-0.624421,0.5980743,-0.7660429,-0.5369494,-0.31121302,0.044149376,-0.94118154,-0.7473377,0.38467896,-0.46685174,0.1882568,-0.5295219,-0.080855094,0.1684764,-0.43594992,-0.74110574,-0.77816767,0.22697955,0.08447839,-0.049501717,1.6736495,0.54675055,-0.5024652,0.24958333,-0.3968,0.68839943,-0.5506198,-0.65530765,0.072661795,-0.22688408,-0.42727906,1.1163756,-0.20099333,0.33258763,-0.017342933,-0.11955266,-0.68184423,0.11385608,-0.2360404,-0.2885622,-0.025813822,-0.19385694,1.0604892,-1.0167338,-0.8859846,-0.368627,0.30954826,-0.08952971,-0.9701892,-0.81576204,0.28842998,-0.35553554,0.101181604,1.6279595,0.38125983,-1.2574539,0.2876516,0.019198475,-0.71834654,-0.46028802,-0.2546094,1.2071288,-0.79747826,-0.4178294,-0.6186296,-0.601739,-0.6742002,1.2234918,0.61164933,-0.7275875,-0.7255061,-0.31663585,-0.32682094,-1.1402915,0.24595304,1.2393944,-0.18093039,-0.36542243,-0.31460282,0.46255913,1.3319907,-0.13466845,0.24131475,0.33465847,-0.534621,0.13721704,0.42465872,0.29834825,0.061331198,0.9905859,-0.1569204,-0.7551685,-1.1711739,0.7090844,-0.57476497,-1.19903,-0.070926555,-0.05844219,-0.9468541,-0.40233886,0.85142666,-0.5503332,1.1616108,0.33389947,-0.5687885,-0.20916064,0.19554853,0.6130414,0.18334372,-0.5487696,0.08684092,-0.20101136,0.058566816,1.339821,-0.36611027,-0.44766316,-0.30360737,1.0952303,-0.030349908,-0.101274766,-0.4339711,-1.2099518,0.638742,0.40166414
economics,-0.9686284,-0.5915541,0.24534999,0.45685378,-0.80772156,0.7047286,-0.6929866,-0.67270076,-0.6916563,0.46615657,-1.3376555,-0.53952193,0.6025588,-0.8577609,0.3001825,-0.58225435,-0.34222153,0.06994965,-0.13696182,-0.48261347,-1.00529,0.63240737,-0.18010205,-0.29949132,2.2824492,0.4017035,-0.3881535,0.26227164,-0.69256806,0.5932484,-0.7367187,-0.9701876,0.19502819,-0.574858,-0.4775218,1.9927183,0.16114114,0.7229773,0.13566011,-0.22865185,-1.3337829,0.1333795,-0.20420702,-0.28758386,-0.2737052,-0.30463517,1.074326,-1.3704008,-1.7141992,-0.14766628,0.9458451,-0.19983344,-1.1479661,-1.5914605,0.38001794,-0.70191115,0.20271076,2.537076,0.4348908,-1.3599856,0.51786655,0.09612577,-0.63098127,-0.40702358,-0.22142553,1.2109547,-1.2765726,-0.38332447,-0.846875,-0.4137562,-0.77299345,1.1612378,0.6973317,-1.3046052,-0.75057834,-0.12141087,-0.011071278,-1.164573,1.0393298,1.7783896,-0.3236992,-0.77736837,-0.36142632,0.59200317,1.8220856,-0.38631508,0.30004188,0.31493554,-0.18107195,0.19154917,0.13282345,0.61361516,0.1432008,1.1287168,-0.6251125,-1.1417282,-1.7400081,0.7157958,-1.0505439,-2.2631369,-0.12712444,0.092434354,-1.56901,-0.29101512,1.4209942,-0.8562134,2.0113592,0.49862093,-0.8788481,-0.37502176,0.65017337,1.0527089,0.49299067,-0.8527288,0.18503007,0.3263409,0.3651587,1.9553102,-0.1677665,-0.79528826,-0.14947389,1.4145,0.3468067,0.30847165,-0.054359544,-0.8217452,1.2100527,0.69203776
economics,-0.5188307,-0.33981484,-0.009252475,0.17855081,-0.57192534,0.5380062,-0.59580994,-0.39916006,-0.32724974,0.011228741,-0.7832949,-0.53807575,0.34719947,-0.38957387,0.36565602,-0.34531406,-0.023160733,-0.020478727,-0.19740926,-0.3980743,-0.73381835,0.15412925,0.12729944,0.064658985,1.2258801,0.4038458,-0.44001836,0.33158627,-0.33361664,0.5220029,-0.526564,-0.45884225,0.05127866,-0.09268843,-0.34331235,0.8711482,-0.09397622,0.33551946,0.027833756,-0.17666948,-0.64736927,0.21071093,-0.08323468,-0.16096133,-0.19423275,-0.14789777,0.8143246,-0.7751557,-0.7926371,-0.21385315,0.46587092,-0.16497584,-0.85538596,-0.700642,0.14833422,-0.2597101,0.21402262,1.3080385,0.29027024,-0.9401589,0.20423482,0.04839304,-0.4089692,-0.39800712,-0.21796882,0.93535584,-0.6521093,-0.24447973,-0.5151557,-0.3525609,-0.65015227,0.83110565,0.40565807,-0.6248215,-0.43836656,-0.23143709,-0.030606654,-0.76565653,0.3962348,1.1309494,-0.10988427,-0.4198734,-0.37181714,0.32730913,1.0209453,-0.105640896,0.08327319,0.41077456,-0.32653373,0.10276523,0.20551342,0.16427174,0.1692272,0.81435335,-0.22656563,-0.70653325,-0.8636386,0.5999292,-0.4714999,-1.0966514,-0.025124256,0.11122876,-0.7348206,-0.30987978,0.8202081,-0.6553369,1.1025584,0.32310295,-0.4438126,-0.1466439,0.14882652,0.5262411,0.2286981,-0.33671895,0.14991724,-0.1082345,0.08155081,1.0670913,-0.23635878,-0.4576189,-0.24038005,0.9330243,0.049307108,-0.15942425,-0.33531788,-0.8481767,0.54377747,0.25451452
economics,-0.4023886,-0.4087006,0.20969287,0.2946877,-1.2342774,0.9169001,-1.0240219,-0.6666851,-1.9697304,0.9795142,-1.2692112,-0.96788573,1.437956,-2.1119323,0.88252395,-0.4917656,-0.47119743,-0.28676403,0.34386224,-0.7239342,-0.9906333,1.213049,-0.38698024,0.11646161,3.7203207,0.23650287,0.6601537,0.6711102,-0.6815382,1.6763022,-0.72795004,-1.235416,-0.19451688,0.1274491,-0.92121416,1.9630442,0.76831955,1.3182801,0.3912895,-0.61204857,-1.732548,0.054104175,-0.50353944,-0.3661542,-0.5565696,-0.56817985,1.0867375,-1.0605161,-1.4842577,-0.23281354,0.9582133,-1.0842917,-1.8892946,-1.8705223,0.24320705,-0.7667691,0.14069268,3.3092363,-0.02760147,-1.025287,0.4150298,0.5598875,-0.45428115,-0.821674,-0.2889668,2.3133776,-0.93218976,0.16833512,-0.5950192,0.1310608,-0.6156249,1.1620322,1.2923621,-1.8385434,-0.35040405,0.090273544,0.049447108,-0.5049203,1.327336,1.9771454,-1.1559894,-1.171855,-0.44116446,0.65291727,1.7037977,-0.5561608,0.29479006,0.58853954,0.17079467,0.118187234,0.40017897,0.47888795,0.08416985,1.6651025,-1.2957318,-0.9358116,-2.8477519,1.0808923,-1.1207117,-3.6685457,-0.35748416,-0.3015423,-2.5469007,0.05120247,2.3463082,-0.82119244,2.2649636,0.7961365,-1.5137249,-0.2819949,0.85693717,0.9194065,1.1372306,-0.2607677,0.3918239,1.152155,0.57430613,1.8516109,-0.09646111,-1.2067561,-0.056633595,1.4455582,0.9060616,0.58916,-0.020285932,-0.6694918,2.4704585,0.6148083
economics,-0.9591843,-0.7208293,0.046511177,0.51274925,-0.7509863,0.13958739,-1.1839732,-1.0405378,-1.1255339,0.9574915,-1.5397538,-0.9441264,0.8988789,-1.4631658,-0.4619569,-0.97315955,-0.17082825,0.4383857,-0.8102445,-1.5666329,-0.9388962,0.31991577,-0.45824265,-1.0708209,2.7237546,1.0638517,-0.20580831,-0.08776726,-0.39643684,0.60531986,-0.4663113,-1.3831933,0.5143552,-0.9463162,-1.1432589,2.3488002,-0.019714084,0.6737461,0.050482552,-0.3380294,-0.9402276,-0.22559439,-0.2145062,-0.5024143,0.017169269,-0.74338436,1.3757826,-2.0469787,-2.2199187,-1.0195531,0.18194851,-0.519296,-1.0357264,-1.6387327,0.10469815,-0.6055558,-0.58403236,2.8963895,0.3802722,-1.9219168,0.6486576,-0.104854204,-0.83984256,-0.5940158,-0.33290613,2.1763425,-1.6202997,-0.8688525,-0.9573351,-0.88900983,-0.8608015,2.2758605,1.3744817,-1.8369613,-0.9764461,-0.06824068,-0.7150399,-1.6626877,0.1425529,1.7023022,-0.30353326,-0.6036281,0.06173845,0.98957235,2.6685524,-0.838876,0.29659626,0.08817791,-1.0616461,-0.006247661,0.7187034,0.6543537,-0.18670319,1.44459,-0.37954414,-0.7394946,-2.2897856,1.1995884,-1.2191774,-1.6856309,-0.3592557,-0.5885471,-2.252301,-0.26225585,1.2291847,-0.17706636,1.563293,0.09846312,-1.187177,-0.8996997,0.6673683,0.9060629,0.92971295,-1.4012866,0.04498117,0.017408552,0.39633518,2.1214955,-0.62115926,-0.56885725,-0.36398733,1.3703763,-0.053994637,0.2588999,-0.6564691,-1.7342682,1.2470511,0.9277339
economics,-0.504359,-0.06414841,0.9240903,0.01863896,-1.4808121,0.90812176,-0.20683812,-0.45660695,-1.5171976,0.13939716,-1.4175919,-0.8880743,1.2140685,-0.8477242,0.72126514,-1.6690763,-0.2696351,0.5370192,0.051733654,-1.7510206,-1.6077385,-1.511472,-0.9758584,0.4079623,3.6038988,0.8762476,0.91096944,1.4391869,-0.34127185,0.3585933,-0.87740403,-1.7946969,0.724646,0.57613,-1.5754187,1.9537895,-0.4532623,0.37762213,-0.8813222,-1.7644923,-1.9884338,0.47924173,0.17039719,-0.7503399,1.4680037,-0.027307754,1.251411,-1.3421028,-0.5344525,-1.3374755,-0.012940888,-0.11725238,-1.5895598,-1.3904577,0.32568622,-0.04124961,-0.31280345,1.9698246,1.0241168,-1.1880634,1.3321035,-0.29293662,-1.7329385,-1.7045866,-0.051462866,2.308011,-1.1858712,0.028539034,-0.48275882,0.57482094,-1.6754645,2.454305,1.4754288,-1.8436925,-0.45997146,-0.35224435,-0.50019455,-1.2991521,0.05358263,2.2230332,-0.31875113,-2.448267,-1.1154506,0.28353328,1.6086644,-0.84559816,-0.5939369,0.10015298,-0.97288734,0.011762295,-0.21526948,-0.20844008,0.18654487,2.1892095,-1.294133,-0.83124185,-2.0267885,1.9292086,-1.5710588,-3.134238,-1.2952898,-0.6620263,-1.7560122,0.21472083,1.2793716,-2.4150994,1.8679959,-0.76986915,-1.024378,-0.09428921,0.80049926,0.7981056,1.5630207,-1.0160346,0.7202974,0.7977846,-1.0621225,1.5193849,0.9022276,-1.579539,0.080393,0.72698706,-0.036134645,-1.4251812,0.6231981,-2.1032128,3.1545393,0.5329189
economics,-0.42448148,-0.66908586,0.97132254,0.0058644414,-0.24622823,-0.8381611,-0.6228201,-0.7149466,-1.9793422,2.207231,-1.8334607,-1.12994,0.5061577,-1.2131188,0.5924177,-1.5623332,-0.9229107,0.9067055,0.9062379,-1.4091756,-0.5239236,-1.6917259,-0.08537146,0.09891788,5.2024293,1.0642189,1.072242,-1.6583788,0.16255216,1.6139084,1.3476547,-3.235899,-0.6923163,0.76003546,-0.4311935,2.2644846,0.526377,0.930311,0.31543207,-2.4105346,-1.7446636,-0.09290761,-0.41668817,-0.34091115,0.81815815,0.09643957,2.3822656,-1.8590183,-0.20940213,-2.7528734,-1.6609578,-0.03433387,-1.3299239,-1.9042667,-1.1486375,-2.1240187,-0.97290945,4.394536,1.0024346,-1.2399676,0.073360264,-0.005295838,-2.4650443,-0.09351292,-0.6462297,1.6794803,-0.9064821,-0.93073225,-1.0743195,-0.27833498,-0.24096027,2.9955497,2.1951342,-2.0538688,-2.5140257,-0.78056705,-3.373845,-0.7499852,0.41420543,2.4974618,-0.08344911,-0.9691194,-0.9941302,1.7435012,3.6332324,-0.7899734,0.99512625,-0.9413083,-2.0203986,-1.3457191,0.3916864,-0.31957164,-0.9128628,1.6240315,-0.32953933,-0.22493596,-3.7832522,4.031328,-2.0748584,-2.8295496,-1.1411054,-2.3857136,-2.2141206,0.22723491,2.2908983,-0.99115,2.7566478,-2.7007732,-1.6676195,0.12134353,2.1695368,2.7603133,2.5520728,-1.2389762,0.35935548,3.3475604,0.1553561,1.4829963,1.0174036,-2.2279978,-0.42670497,1.8509431,-0.55373925,-1.4774915,0.35735017,-3.6970112,4.5117383,1.1328046
economics,-0.638154,-0.44272158,0.56355554,-0.08679207,-0.47796816,0.33357045,-0.4597275,-0.30912697,-0.51424164,0.2790906,-0.9525528,-0.46833432,0.2749812,-0.11224458,0.5797649,-0.89007485,-0.26581866,0.45574486,0.028780013,-1.0269107,-1.1515592,-0.6370435,-0.14000306,-0.026873128,2.241288,0.6823182,-0.026423588,0.36899275,-0.41317958,0.802765,-0.22433548,-1.4621727,0.31174463,0.24950854,-0.8083751,1.4505299,-0.45497438,0.4026253,0.051693458,-0.7755691,-1.0990297,0.1689875,-0.18919758,0.12519993,0.6765247,-0.4121519,1.588878,-1.3744015,-0.8379161,-1.1001756,-0.36708617,-0.09176938,-1.0629793,-1.0753642,0.358303,-0.6316234,-0.23641187,2.2334023,0.5445685,-1.5651188,0.34471357,-0.032568295,-1.1405653,-0.3674187,-0.281813,1.4023476,-0.912255,-0.72393984,-0.81781155,-0.13803293,-0.9105337,1.9723481,1.036931,-1.4691343,-1.0702416,-0.5602392,-0.9009285,-1.0027155,0.2287078,1.7122816,-0.35141137,-0.59128875,-0.62095934,0.58774364,1.9157277,-0.63259876,0.45996463,0.10282844,-0.789929,-0.30034164,-0.33767864,0.026219647,-0.59016234,1.5521075,-0.51038224,-0.8324883,-1.743829,1.8473063,-1.4544193,-1.7506726,-0.62134105,-0.68032205,-1.3656307,-0.16395707,1.0726705,-1.1688819,1.7740256,-1.1010307,-0.49402177,-0.17629616,0.8312906,1.2400613,1.351314,-1.0274193,0.19141364,0.9845513,-0.24775393,1.3416559,0.6007198,-0.9985317,-0.23881127,1.2718263,-0.084042355,-0.6505843,0.08819566,-2.067746,2.3431315,0.6994879
economics,-1.8194606,-0.5456542,0.3025552,1.0290267,-1.1684531,0.6339638,-1.0707929,-1.4792386,-1.1098343,0.34883872,-1.5796428,-1.043362,1.2317168,-1.6089662,0.084335014,-1.2735416,-0.037640005,0.26044154,-1.5344938,-1.4986421,-0.32517803,1.1540272,-0.6054473,-0.9672738,3.2238584,1.0257055,-0.44680962,0.11728396,-0.65124536,0.97349006,-0.76238555,-1.4553156,0.5152287,-0.7578896,-0.45764866,3.3379602,0.11490964,1.077214,-0.06170967,0.08034818,-1.6320649,-0.12665193,-0.586655,-1.0861892,-0.66295177,0.15665954,1.0995066,-2.2444701,-2.6237402,0.0671699,1.2263389,-0.38276038,-1.7313379,-2.5794344,0.88715535,-0.23142175,-0.08994664,3.0426188,0.9508093,-1.4143292,1.0421265,0.3873913,-1.3985932,-0.7715912,-0.340348,2.0079916,-1.7705363,-0.23201697,-0.5851727,-1.0710276,-1.0536978,2.15795,1.7334511,-2.0071414,-0.78303224,-0.3096806,0.26113123,-2.7757177,0.4252278,2.5038664,-0.49821004,-1.2921963,0.079607435,0.9085296,2.7663515,-1.1829116,0.15059142,1.092746,-1.0552104,0.5378731,1.8815165,1.0154349,0.6615463,1.2222253,-0.528228,-1.5722201,-1.4131281,0.6483782,-0.41175106,-2.4984431,0.23944232,-0.09898186,-2.3703835,-0.981876,2.229256,-0.9260803,1.8566542,1.8922446,-1.0228684,-0.35443577,0.60489255,0.25870147,-0.6641335,-1.7871759,0.49659213,-0.8596765,0.91829586,2.6833138,-0.95890456,-0.31489432,-0.590574,1.9329413,0.46251792,0.8201517,-0.45276743,-1.3830317,0.4373456,0.77440286
economics,-1.4539459,-1.0106301,-0.034743704,1.0367173,-1.2124329,0.20546086,-1.6355995,-1.5808079,-1.2590054,0.695998,-2.0279062,-1.1740317,1.1213584,-1.6582214,-0.60108477,-1.2593669,0.1581461,0.6552297,-1.5009853,-1.958372,-0.7634077,0.73890316,-0.4313915,-1.4155316,3.3568048,1.0339375,-0.37227252,-0.37585518,-0.36177957,0.98062396,-0.6414307,-1.7998571,0.60432816,-1.3413764,-0.760374,2.7473488,0.12110324,0.6220479,-0.21804242,-0.019531583,-1.0684781,-0.29120624,-0.16902828,-0.9417587,-0.029116333,-0.48809475,1.6181566,-2.4605587,-2.3650463,-0.66216624,0.4726588,-0.7851276,-1.233027,-2.2439773,0.51532143,-0.5458348,-0.44698393,3.0808349,1.0749977,-2.1338387,0.40615082,0.08150985,-1.5005305,-0.9804002,-0.24942996,1.8528833,-1.5757847,-1.171993,-0.4240796,-1.4751143,-0.6557373,2.8106441,1.7231561,-2.0981874,-1.061023,-0.4817358,-0.94964415,-2.5611475,0.029066348,2.0192544,-0.19762051,-0.9522242,0.46689558,1.1267171,3.1196182,-1.4172504,0.15188837,0.36534104,-1.2832109,-0.0025800688,1.3213798,0.98121244,0.08517074,1.1861967,-0.34245554,-1.2032436,-1.817607,1.0392811,-1.2897444,-1.9133816,0.06087308,-0.30942154,-2.2714672,-0.51179606,1.4056045,-0.3611864,1.6386219,1.0243174,-1.2176288,-0.87799567,0.7041636,0.7637894,0.42501554,-1.5627142,0.3401154,-0.51466453,0.46128654,2.349992,-0.9009184,-0.16927417,-0.061475057,1.6647993,-0.02705892,0.7072121,-0.7330982,-1.7153485,0.90343714,1.1255995
economics,-2.9447331,-1.5406272,0.37566504,0.5479301,-0.8173448,1.7860287,0.54548293,-0.026601179,-0.9163392,0.3726765,-0.41017288,-1.04099,0.34404328,-2.074944,1.0998404,-0.25082076,-2.525425,-1.3417946,-0.06881208,-0.47272277,-0.102484055,1.9732885,-0.2793703,-0.34131372,2.8515317,-0.61548376,0.18378527,1.3237398,-2.4174604,0.54637104,-1.3290262,-1.2573978,0.3323986,-0.35573792,-0.83385295,3.612841,-0.8214408,0.8987517,1.9677117,0.084109366,-2.9801922,0.34589195,-0.57585907,-0.7020639,-0.5383559,-0.2679914,0.3858943,-1.1300282,-2.1810515,0.68301845,2.546327,-0.08886358,-1.999731,-2.4106016,0.35140288,-1.1765829,-0.07108363,3.343044,-0.4008327,-0.48773837,3.2016785,0.85750043,-0.5574637,-0.53488165,0.12357155,2.4663434,-2.4346876,0.085977085,-0.8765244,0.6101673,-1.6136061,1.1959012,1.3848534,-2.3578913,-0.5609298,0.11809149,1.5938221,-1.301041,3.830399,3.4358664,-1.3013934,-1.4174331,-1.2222608,0.38131565,1.7697105,0.19748536,1.6988949,1.3084406,0.86181545,0.54628354,0.4679507,-0.12827018,-0.033034284,1.113802,-2.6325366,-3.1467006,-2.0707226,-1.0843692,-1.0198607,-4.2137103,0.20091721,0.048414715,-2.3551142,-1.8417971,2.4199948,-1.3541021,2.5756752,-0.007001501,-1.3782076,-0.48794636,1.3051857,1.0530033,0.09280605,-1.5089787,0.34244782,0.7843291,0.7379509,3.89285,-0.8907239,-0.955538,0.32782292,1.7517924,1.522149,1.1495737,1.6148474,0.62952346,1.209155,0.46242434
economics,-1.5466003,-0.67505777,0.50010026,0.9982256,-0.7120285,0.6851397,-0.9309268,-0.4975912,0.384864,0.14665735,-2.0465772,0.2588368,-0.03173178,-0.1464286,1.0240515,-0.3520496,-1.359967,-0.30944628,-0.048611034,0.3879953,-0.9981668,1.1129487,0.161718,0.33554262,2.3710837,0.17436923,-0.9083685,-0.5947969,-1.8755733,0.51245487,-1.1563458,-1.6392441,-0.5478055,-0.74780226,0.23089752,3.266745,0.24944776,1.8710722,0.5324317,0.14529282,-2.7070312,0.6364799,0.062463555,0.5016395,-0.8275171,-0.49615094,1.0716103,-2.283146,-2.5617695,0.7927115,1.5396205,0.4639116,-0.99296117,-2.8861313,0.81182796,-1.8994031,0.9272204,4.4730773,0.8231354,-1.6499139,1.2656896,-0.119463824,-0.83231825,-0.10685,-0.5600865,-0.24543944,-2.6390884,-1.1650696,-1.5975242,-1.5034603,-1.2124298,1.5251036,0.35243616,-1.5721186,-1.1575285,-0.49608296,0.051152006,-1.7604324,2.216751,2.7463086,-0.51471585,-0.96865714,-0.84042645,0.597205,3.318972,-0.24725716,0.89536744,0.31640008,-0.29935694,0.07047818,-0.29654965,1.6304047,0.9697213,1.3616431,-1.3166848,-2.9467793,-1.8918151,1.2147825,-1.4071664,-3.365459,-0.32548267,0.7983196,-1.3423245,-1.3757437,2.5682116,-1.9799035,4.2522354,0.036607776,-1.5199953,-0.08435087,2.1815188,2.2205155,0.38801894,-1.6632912,0.76885986,1.3602307,0.8839747,3.0919166,-0.117251426,-1.8158027,0.10308804,2.7678254,0.8211586,0.3548793,1.4112248,-0.5293239,2.0007267,1.2638303
economics,-0.8549997,-0.4523566,0.26862705,0.3980806,-1.0893062,0.77364606,-0.7677652,-0.57091403,-0.7946241,0.049279433,-1.2793653,-0.9834869,0.7000301,-0.7630848,0.36429647,-0.93731534,-0.15224452,0.42384228,-0.363513,-1.1927879,-0.9754901,-0.03036269,-0.13989471,0.20893909,2.8678024,0.49751532,-0.023595687,0.5053474,-0.48663998,0.9736618,-0.66120404,-1.1824665,0.048290756,0.095060505,-0.72685087,1.5699105,-0.044055413,0.45521736,-0.3203776,-0.6211638,-1.3400111,0.18670169,-0.28417498,-0.5719659,0.44135556,-0.2067289,1.472248,-1.1289904,-0.7293264,-0.42289147,0.4019541,-0.17980187,-1.5138254,-1.3085132,0.55040073,-0.2955991,0.1567626,2.0019393,0.8297958,-1.4092324,0.4358907,0.13411365,-1.3081088,-0.9964996,-0.095891066,1.7733425,-0.64853436,-0.37926587,-0.36312622,-0.17423171,-0.80616987,1.7420161,1.0232288,-1.2959882,-0.81209004,-0.3967695,-0.50582516,-1.442653,0.49541047,1.7257267,-0.38697347,-1.0565686,-0.36662838,0.47832143,1.512074,-0.36825645,0.29818216,0.5890762,-0.61459553,0.057057504,0.40237153,0.25245434,0.010284617,1.3842144,-0.5356394,-0.93872714,-1.7558715,1.0315425,-1.1773562,-2.2892408,-0.2998477,-0.20424771,-1.3004589,-0.2138351,1.103389,-1.1630224,1.4904035,0.12635909,-0.6588495,-0.14208952,0.3936324,0.82960695,0.5931527,-0.38039577,0.32580358,0.28163785,-0.36936933,1.4327456,0.017998671,-0.6831092,-0.0015530492,1.2256014,0.20026016,-0.18763812,-0.13697213,-1.3727456,1.5618633,0.43519688
